date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-09-04,Tallkrogsvägen 10,Gamla Enskede,Grön Hagsätra,5,109,null,Lägenhet,1927,[Gamla Enskede],5395000,55000,5450000,4720,Fastighetsbyrån,260.3404335556786,Skogskyrkogarden
2015-09-03,Grusåsgränd 84,Gamla Enskede,Grön Hagsätra,4,82,null,Lägenhet,1979,[Enskededalen],2895000,805000,3700000,null,Svensk Fastighetsförmedling,226.84964677479908,Sandsborg
2015-09-03,Grusåsgränd 95,Gamla Enskede,Grön Hagsätra,2,64,1,Lägenhet,1980,[Enskededalen],1995000,765000,2760000,3174,HusmanHagberg,297.44324783742246,Sandsborg
2015-09-02,Glasmålarvägen 6,Gamla Enskede,Grön Hagsätra,3,72,1,Lägenhet,1943,[Enskede],2995000,625000,3620000,3467,Erik Olsson Fastighetsförmedling,278.7724855463133,Blasut
2015-09-02,Bersågränd 4,Gamla Enskede,Grön Hagsätra,3,82,2,Lägenhet,1981,[Enskededalen],2850000,725000,3575000,3359,Mäklarhuset,283.4993755944907,Sandsborg
2015-09-02,Nynäsvägen 349,Gamla Enskede,Grön Hagsätra,1,37,1,Lägenhet,1930,[Enskede],2295000,305000,2600000,2196,Bjurfors,300.0339967632428,Sandsborg
2015-09-01,Sockenvägen 478,Gamla Enskede,Grön Hagsätra,2,51,3,Lägenhet,null,[Enskede],2195000,115000,2310000,3422,Bjurfors,116.89040351793756,Skogskyrkogarden
2015-09-01,Sofielundsvägen 10,Gamla Enskede,Grön Hagsätra,3,63,4,Lägenhet,1943,[Enskede],2995000,555000,3550000,3281,Bjurfors,202.546104452447,Blasut
2015-08-28,Stockholmsvägen 22,Gamla Enskede,Grön Hagsätra,4,89.1,null,Lägenhet,null,[Gamla Enskede],5895000,1005000,6900000,4948,Fastighetsbyrån,334.0720439943662,Sandsborg
2015-08-28,Bersågränd 40,Gamla Enskede,Grön Hagsätra,5,104,1,Lägenhet,null,[Enskededalen],3995000,645000,4640000,4339,Fastighetsbyrån,285.6366593543078,Sandsborg
2015-08-25,Skolvägen 6,Gamla Enskede,Grön Hagsätra,5,105,null,Lägenhet,2008,[Skarpnäcks stadsdelsområde],4795000,505000,5300000,6547,Entré rekommenderade mäklare AB,259.6627719889886,Sandsborg
2015-08-21,Dalgränd 38,Gamla Enskede,Grön Hagsätra,3.5,82,1,Lägenhet,1981,[Enskededalen],3150000,270000,3420000,4676,Fastighetsbyrån,400.9509889307779,Blasut
2015-08-20,Stockholmsvägen 2,Gamla Enskede,Grön Hagsätra,1,37,2,Lägenhet,1925,[Gamla Enskede],2000000,640000,2640000,1698,Fastighetsbyrån,313.37478589976206,Sandsborg
2015-08-20,Tallkrogsvägen 24,Gamla Enskede,Grön Hagsätra,4,86,null,Lägenhet,1927,[Gamla Enskede],4995000,705000,5700000,4484,Fastighetsbyrån,399.9476068475682,Skogskyrkogarden
2015-08-20,Skolvägen 9,Gamla Enskede,Grön Hagsätra,2,59,1,Lägenhet,1926,[Enskededalen],2795000,-115000,2680000,3581,Fastighetsbyrån,243.45006863800725,Sandsborg
2015-08-20,Glasmålarvägen 8,Gamla Enskede,Grön Hagsätra,3,67,2,Lägenhet,1943,[Johanneshov],2795000,105000,2900000,3007,Fastighetsbyrån,297.0415094586614,Blasut
2015-08-15,Tallkrogsvägen 10,Gamla Enskede,Grön Hagsätra,3,60,null,Lägenhet,null,[Gamla Enskede],3595000,365000,3960000,2867,Fastighetsbyrån,260.3404335556786,Skogskyrkogarden
2015-08-14,Tallkrogsvägen 10,Gamla Enskede,Grön Hagsätra,5,102,2,Lägenhet,null,[Gamla Enskede],5495000,205000,5700000,4940,Fastighetsbyrån,260.3404335556786,Skogskyrkogarden
2015-08-14,Guldsmedsvägen 9,Gamla Enskede,Grön Hagsätra,1,26,1,Lägenhet,1947,[Enskededalen],1595000,30000,1625000,1829,Erik Olsson Fastighetsförmedling,235.40048217893488,Blasut
2015-08-13,Grusåsgränd 179,Gamla Enskede,Grön Hagsätra,4,97,3,Lägenhet,1980,[Enskededalen],3495000,0,3495000,4434,Fastighetsbyrån,307.3976344531023,Sandsborg
2015-08-12,Sofielundsvägen 16,Gamla Enskede,Grön Hagsätra,3,59,3,Lägenhet,1943,[Blåsut],2800000,735000,3535000,3047,HusmanHagberg,182.96663410466954,Blasut
2015-08-05,Stockholmsvägen 57,Gamla Enskede,Grön Hagsätra,1,43,2,Lägenhet,1912,[Gamla Enskede],2095000,365000,2460000,1820,Notar,601.8720053766662,Sandsborg
2015-07-24,Nynäsvägen 369,Gamla Enskede,Grön Hagsätra,1,43,1,Lägenhet,1927,[Enskede],1795000,615000,2410000,2345,Notar,211.2637552150081,Skogskyrkogarden
2015-07-13,Grusåsgränd 127,Gamla Enskede,Grön Hagsätra,3.5,85,null,Lägenhet,1979,[Enskededalen],2995000,605000,3600000,4124,HusmanHagberg,334.0649805086446,Sandsborg
2015-07-10,Nynäsvägen 295,Gamla Enskede,Grön Hagsätra,1.5,38,4,Lägenhet,1945,[Gamla Enskede],2000000,650000,2650000,2181,Notar,328.8938041584174,Sandsborg
2015-06-26,Murklevägen 90,Gamla Enskede,Grön Hagsätra,5,102,null,Villa,1935,[Enskede],7595000,905000,8500000,null,Bjurfors,690.6583906415716,Skogskyrkogarden
2015-06-26,Nynäsvägen 341,Gamla Enskede,Grön Hagsätra,2,62,3,Lägenhet,1930,[Gamla Enskede],2690000,460000,3150000,3237,Notar,223.1210032605016,Sandsborg
2015-06-18,Bersågränd 4,Gamla Enskede,Grön Hagsätra,3,87,1,Lägenhet,1981,[Enskededalen],2795000,115000,2910000,3556,Erik Olsson Fastighetsförmedling,283.4993755944907,Sandsborg
2015-06-17,Nynäsvägen 345,Gamla Enskede,Grön Hagsätra,2.5,57,1,Lägenhet,1920,[Gamla Enskede],2395000,505000,2900000,2960,Erik Olsson Fastighetsförmedling,251.37530293434946,Sandsborg
2015-06-12,Rörsoppsvägen 12,Gamla Enskede,Grön Hagsätra,6,148,null,Villa,1926,[Enskede-Årsta-Vantör],10450000,2350000,12800000,null,SkandiaMäklarna,548.9251143754974,Skogskyrkogarden
2015-06-10,Grusåsgränd 84,Gamla Enskede,Grön Hagsätra,3,82,null,Lägenhet,1979,[Skarpnäcks stadsdelsområde],2895000,275000,3170000,3973,MäklarMäster,226.84964677479908,Sandsborg
2015-06-10,Dalgränd 16,Gamla Enskede,Grön Hagsätra,3,79,3,Lägenhet,1981,[Enskededalen],3525000,0,3525000,3926,Svensk Fastighetsförmedling,316.02518152960533,Blasut
2015-06-09,Enskedevägen 39,Gamla Enskede,Grön Hagsätra,7,145,null,Villa,1909,[Enskede],8500000,600000,9100000,null,Svensk Fastighetsförmedling,567.0033322737097,Sockenplan
2015-06-08,Glasmålarvägen 2,Gamla Enskede,Grön Hagsätra,1,28,null,Lägenhet,1943,[Enskede],1495000,440000,1935000,1796,Berggren & Co Fastighetsmäkleri,250.082234080764,Blasut
2015-06-06,Stockholmsvägen 59,Gamla Enskede,Grön Hagsätra,2,38,null,Lägenhet,1913,[Enskede],2495000,105000,2600000,null,Svensk Fastighetsförmedling,616.3683172983524,Sandsborg
2015-06-05,Solvägen 27,Gamla Enskede,Grön Hagsätra,3.5,83,1,Lägenhet,1909,[Enskede],4975000,795000,5770000,3347,Svensk Fastighetsförmedling,619.3124405774965,Sandsborg
2015-06-05,Plantskolevägen 31,Gamla Enskede,Grön Hagsätra,7,136,null,Villa,1934,[Gamla Enskede],8800000,1700000,10500000,null,Fastighetsbyrån,491.9523195296795,Sockenplan
2015-06-04,Sockenvägen 402,Gamla Enskede,Grön Hagsätra,4,97,2,Lägenhet,2010,[Gamla Enskede],4895000,215000,5110000,5284,Fastighetsbyrån,429.26593178084147,Sockenplan
2015-06-04,Sockenvägen 482,Gamla Enskede,Grön Hagsätra,2,49,2,Lägenhet,1945,[Enskede],2295000,225000,2520000,3422,HusmanHagberg,76.03984792416509,Skogskyrkogarden
2015-06-03,Nynäsvägen 310,Gamla Enskede,Grön Hagsätra,2,62,1,Lägenhet,1908,[Enskede],2575000,335000,2910000,3015,Entré rekommenderade mäklare AB,251.56287207751149,Sandsborg
2015-06-03,Stockholmsvägen 27,Gamla Enskede,Grön Hagsätra,2,48,1,Lägenhet,1910,[Enskede],2595000,-95000,2500000,3081,Svensk Fastighetsförmedling,306.6365420313989,Sandsborg
2015-06-03,Björkvägen 44A,Gamla Enskede,Grön Hagsätra,3,73,2,Lägenhet,1909,[Enskede],3995000,705000,4700000,2535,Bjurfors,563.6169325318374,Sandsborg
2015-06-03,Stockholmsvägen 2,Gamla Enskede,Grön Hagsätra,1,37,3,Lägenhet,1925,[Gamla Enskede],2095000,215000,2310000,1698,Fastighetsbyrån,313.37478589976206,Sandsborg
2015-06-02,Nynäsvägen 318,Gamla Enskede,Grön Hagsätra,1.5,46,3,Lägenhet,1925,[Enskede],2695000,105000,2800000,2710,Alexander White Fastighetsmäkleri,205.95634665812955,Sandsborg
2015-05-30,Sockenvägen 398,Gamla Enskede,Grön Hagsätra,1,46,1,Lägenhet,2011,[Enskede],1995000,215000,2210000,2505,Mäklarhuset,384.98335342076354,Sockenplan
2015-05-27,Grusåsgränd 148,Gamla Enskede,Grön Hagsätra,4,82,null,Lägenhet,1980,[Enskededalen],2995000,605000,3600000,3748,HusmanHagberg,229.23193373408228,Sandsborg
2015-05-27,Nynäsvägen 347,Gamla Enskede,Grön Hagsätra,2,61,2,Lägenhet,1930,[Enskede],2695000,575000,3270000,3065,Bjurfors,283.37067022953215,Sandsborg
2015-05-23,Nynäsvägen 339,Gamla Enskede,Grön Hagsätra,1,45,1,Lägenhet,1927,[Enskede],2100000,200000,2300000,2768,Svensk Fastighetsförmedling,210.76895295783262,Sandsborg
2015-05-22,Täppgränd 105,Gamla Enskede,Grön Hagsätra,3,87,1,Lägenhet,1982,[Enskededalen],2795000,200000,2995000,3925,Mäklarhuset,306.6611460645003,Sandsborg
2015-05-22,Sofielundsvägen 12,Gamla Enskede,Grön Hagsätra,2,54,3,Lägenhet,1943,[Enskededalen],2200000,610000,2810000,2784,Svensk Fastighetsförmedling,195.69420494264656,Blasut
2015-05-21,Grusåsgränd 82,Gamla Enskede,Grön Hagsätra,4,103,2,Lägenhet,1979,[Enskededalen],3350000,525000,3875000,4657,Mäklarhuset,237.1840594644206,Sandsborg
2015-05-21,Svampvägen 181,Gamla Enskede,Grön Hagsätra,6,96,null,Villa,1937,[Enskede],7795000,805000,8600000,null,Bjurfors,386.4948926512832,Skogskyrkogarden
2015-05-20,Nynäsvägen 347,Gamla Enskede,Grön Hagsätra,1.5,42,2,Lägenhet,1930,[Enskede],2050000,510000,2560000,2353,Bjurfors,283.37067022953215,Sandsborg
2015-05-20,Grusåsgränd 179,Gamla Enskede,Grön Hagsätra,2,60,null,Lägenhet,1979,[Enskededalen],1950000,770000,2720000,2743,Entré rekommenderade mäklare AB,307.3976344531023,Sandsborg
2015-05-14,Sockenvägen 400,Gamla Enskede,Grön Hagsätra,4,95,0,Lägenhet,2010,[Gamla Enskede],4795000,665000,5460000,5174,Fastighetsbyrån,407.51490377728265,Sockenplan
2015-05-13,Nynäsvägen 349,Gamla Enskede,Grön Hagsätra,2,41,1,Lägenhet,1930,[Gamla Enskede],2095000,425000,2520000,2322,Erik Olsson Fastighetsförmedling,300.0339967632428,Sandsborg
2015-05-13,Skolvägen 6,Gamla Enskede,Grön Hagsätra,3,73,1,Lägenhet,2008,[Enskede],2995000,725000,3720000,4489,Bjurfors,259.6627719889886,Sandsborg
2015-05-13,Nynäsvägen 361,Gamla Enskede,Grön Hagsätra,2,37,2,Lägenhet,1928,[Enskede],1950000,450000,2400000,1679,Notar,285.1995049921597,Skogskyrkogarden
2015-05-12,Stora Gungans väg 6A,Gamla Enskede,Grön Hagsätra,3,63,3,Lägenhet,1913,[Enskede],2375000,725000,3100000,2969,Svensk Fastighetsförmedling,186.46051804139614,Sandsborg
2015-05-12,Grusåsgränd 175,Gamla Enskede,Grön Hagsätra,7,130,null,Radhus,1980,[Enskede],4900000,-100000,4800000,5942,Bjurfors,321.9418381551192,Sandsborg
2015-05-11,Täppgränd 8,Gamla Enskede,Grön Hagsätra,4,103,null,Lägenhet,1982,[Enskededalen],3395000,0,3395000,4624,HusmanHagberg,437.675448873049,Sandsborg
2015-05-08,Nynäsvägen 341,Gamla Enskede,Grön Hagsätra,2.5,78,1,Lägenhet,1930,[Enskede],2950000,385000,3335000,4229,Svensk Fastighetsförmedling,223.1210032605016,Sandsborg
2015-05-08,Handelsvägen 30,Gamla Enskede,Grön Hagsätra,5,null,2,Lägenhet,1930,[Enskede],null,NaN,6630000,5243,SkandiaMäklarna,577.1329857311205,Sockenplan
2015-05-08,Nynäsvägen 318,Gamla Enskede,Grön Hagsätra,1,34,2,Lägenhet,1925,[Enskede],1995000,395000,2390000,2003,SkandiaMäklarna,205.95634665812955,Sandsborg
2015-05-07,Nynäsvägen 363,Gamla Enskede,Grön Hagsätra,3,90,2,Lägenhet,null,[Gamla Enskede],4525000,0,4525000,3797,BOSTHLM,269.48836217549876,Skogskyrkogarden
2015-05-07,Nynäsvägen 362,Gamla Enskede,Grön Hagsätra,2,44,2,Lägenhet,1939,[Gamla Enskede],1595000,265000,1860000,4931,Edward & Partners Fastighetsmäklare AB,306.43588903299946,Skogskyrkogarden
2015-05-06,Stockholmsvägen 59,Gamla Enskede,Grön Hagsätra,3,68,3,Lägenhet,1913,[Gamla Enskede],3995000,855000,4850000,1856,Fastighetsbyrån,616.3683172983524,Sandsborg
2015-05-06,Sockenvägen 400,Gamla Enskede,Grön Hagsätra,2,63,4,Lägenhet,null,[Enskede],3600000,0,3600000,3431,BOSTHLM,407.51490377728265,Sockenplan
2015-05-05,Sockenvägen 402,Gamla Enskede,Grön Hagsätra,1,44,3,Lägenhet,2010,[Gamla Enskede],1995000,515000,2510000,2396,Erik Olsson Fastighetsförmedling,429.26593178084147,Sockenplan
2015-05-05,Grusåsgränd 88,Gamla Enskede,Grön Hagsätra,4,103,null,Lägenhet,1979,[Enskededalen],3395000,330000,3725000,4693,MäklarMäster,238.0227938438218,Sandsborg
2015-05-05,Dalgränd 52,Gamla Enskede,Grön Hagsätra,2,68,null,Lägenhet,1981,[Enskededalen],2095000,315000,2410000,4018,MäklarMäster,372.9147146363538,Sandsborg
2015-05-02,Solvägen 9,Gamla Enskede,Grön Hagsätra,6,143,null,Villa,1912,[Enskede],null,NaN,9850000,null,SkandiaMäklarna,594.4818694589044,Sockenplan
2015-05-01,Nynäsvägen 310,Gamla Enskede,Grön Hagsätra,2,60,2,Lägenhet,1908,[Enskede],2475000,735000,3210000,2917,Svensk Fastighetsförmedling,251.56287207751149,Sandsborg
2015-05-01,Nynäsvägen 336,Gamla Enskede,Grön Hagsätra,1,39,null,Lägenhet,1929,[Enskede],2000000,0,2000000,null,Svensk Fastighetsförmedling,195.82803683434545,Sandsborg
2015-04-30,Handelsvägen 28,Gamla Enskede,Grön Hagsätra,2,60,1,Lägenhet,1909,[Gamla Enskede],3100000,530000,3630000,2679,HusmanHagberg,618.2659026246521,Sockenplan
2015-04-30,Björkvägen 35,Gamla Enskede,Grön Hagsätra,4,65,null,Parhus,1910,[Enskede],null,NaN,8075000,null,SkandiaMäklarna,545.6073795805113,Sandsborg
2015-04-24,Stockholmsvägen 15,Gamla Enskede,Grön Hagsätra,1,48,null,Lägenhet,1911,[Enskede],2440000,0,2440000,2690,Svensk Fastighetsförmedling,280.0904446897837,Sandsborg
2015-04-24,Nynäsvägen 311,Gamla Enskede,Grön Hagsätra,1,41.5,2,Lägenhet,1915,[Gamla Enskede],2000000,680000,2680000,2394,Notar,175.50535776675756,Sandsborg
2015-04-23,Tallkrogsvägen 16,Gamla Enskede,Grön Hagsätra,5,94,2,Lägenhet,1927,[Gamla Enskede],4995000,1835000,6830000,3867,Fastighetsbyrån,313.60416059108655,Skogskyrkogarden
2015-04-23,Handelsvägen 150,Gamla Enskede,Grön Hagsätra,2,50,null,Lägenhet,null,[Enskede],2695000,755000,3450000,2672,Mäklarhuset,404.6560930646523,Sockenplan
2015-04-23,Nynäsvägen 338,Gamla Enskede,Grön Hagsätra,1,33,3,Lägenhet,1929,[Gamla Enskede],1850000,550000,2400000,1970,Fastighetsbyrån,219.91636389264022,Sandsborg
2015-04-23,Nynäsvägen 316,Gamla Enskede,Grön Hagsätra,3,79,null,Lägenhet,1924,[Gamla Enskede],4395000,105000,4500000,4654,Fastighetsbyrån,214.65500142740711,Sandsborg
2015-04-23,Grusåsgränd 10,Gamla Enskede,Grön Hagsätra,2,64,2,Lägenhet,1979,[Enskededalen],2150000,760000,2910000,2824,HusmanHagberg,278.62443778954577,Blasut
2015-04-22,Stockholmsvägen 59,Gamla Enskede,Grön Hagsätra,2,66,null,Lägenhet,1912,[Enskede],3795000,-25000,3770000,1914,Entré rekommenderade mäklare AB,616.3683172983524,Sandsborg
2015-04-21,Stockholmsvägen 53,Gamla Enskede,Grön Hagsätra,2,52,null,Lägenhet,1911,[Enskede],null,NaN,3375000,1940,SkandiaMäklarna,566.9217978750405,Sandsborg
2015-04-21,Nynäsvägen 369,Gamla Enskede,Grön Hagsätra,5,125,null,Villa,null,[Gamla],4000000,-1700000,2300000,null,Länsförsäkringar Fastighetsförmedling,211.2637552150081,Skogskyrkogarden
2015-04-18,Grusåsgränd 16,Gamla Enskede,Grön Hagsätra,4,97,1,Lägenhet,1979,[Enskededalen],3350000,525000,3875000,4280,Svensk Fastighetsförmedling,310.5512881519355,Blasut
2015-04-18,Dalgränd 52,Gamla Enskede,Grön Hagsätra,4,103,3,Lägenhet,1981,[Enskededalen],3395000,205000,3600000,5662,Notar,372.9147146363538,Sandsborg
2015-04-17,Yrkesvägen 7,Gamla Enskede,Grön Hagsätra,2,86,1,Lägenhet,1925,[Enskede],3750000,770000,4520000,null,Svensk Fastighetsförmedling,163.8002244790606,Sandsborg
2015-04-17,Nynäsvägen 375A,Gamla Enskede,Grön Hagsätra,2,54,2,Lägenhet,1945,[Enskede],1995000,180000,2175000,null,Svensk Fastighetsförmedling,155.60441070842327,Skogskyrkogarden
2015-04-16,Sockenvägen 369A,Gamla Enskede,Grön Hagsätra,2,55,3,Lägenhet,1942,[Enskede],2495000,305000,2800000,3257,Svensk Fastighetsförmedling,209.16607655907694,Sockenplan
2015-04-15,Täppgränd 6,Gamla Enskede,Grön Hagsätra,3,82,1,Lägenhet,1982,[Enskededalen],2795000,135000,2930000,3755,HusmanHagberg,418.193967712213,Sandsborg
2015-04-12,Nynäsvägen 339,Gamla Enskede,Grön Hagsätra,1,45,2,Lägenhet,1927,[Enskededalen],2095000,210000,2305000,2768,SkandiaMäklarna,210.76895295783262,Sandsborg
2015-04-10,Grusåsgränd 10,Gamla Enskede,Grön Hagsätra,4,103,1,Lägenhet,1979,[Enskededalen],2995000,565000,3560000,4545,Notar,278.62443778954577,Blasut
2015-04-03,Dalgränd 66,Gamla Enskede,Grön Hagsätra,3,79,null,Lägenhet,1981,[Enskededalen],2595000,225000,2820000,4535,MäklarMäster,420.1385812798269,Sandsborg
2015-04-02,Handelsvägen 50,Gamla Enskede,Grön Hagsätra,3,70,null,Lägenhet,null,[Gamla Enskede],3595000,655000,4250000,3813,Fastighetsbyrån,435.51667722090457,Sockenplan
2015-04-01,Stockholmsvägen 62,Gamla Enskede,Grön Hagsätra,1,37.5,2,Lägenhet,1911,[Gamla Enskede],2395000,130000,2525000,2164,HusmanHagberg,703.3868917575381,Sandsborg
2015-04-01,Nynäsvägen 306,Gamla Enskede,Grön Hagsätra,3,78,2,Lägenhet,1928,[Gamla Enskede],3150000,685000,3835000,4025,HusmanHagberg,278.89425747202927,Sandsborg
2015-03-31,Stora Gungans väg 11,Gamla Enskede,Grön Hagsätra,1,41,2,Lägenhet,1926,[Enskede],2000000,550000,2550000,1254,Svensk Fastighetsförmedling,91.52977319284952,Sandsborg
2015-03-26,Nynäsvägen 321,Gamla Enskede,Grön Hagsätra,4,93,1,Lägenhet,1926,[Gamla Enskede],5650000,-50000,5600000,2844,BOSTHLM,136.03478346869224,Sandsborg
2015-03-26,Sockenvägen 373,Gamla Enskede,Grön Hagsätra,3,53,3,Lägenhet,1940,[Enskede],2395000,580000,2975000,2487,Svensk Fastighetsförmedling,245.91569157012572,Sockenplan
2015-03-24,Dalgränd 50,Gamla Enskede,Grön Hagsätra,3.5,88,null,Lägenhet,1981,[Enskededalen],2975000,220000,3195000,4958,Mäklarringen,391.48313845031663,Sandsborg
2015-03-19,Täppgränd 105,Gamla Enskede,Grön Hagsätra,2,64,3,Lägenhet,null,[Enskededalen],2195000,475000,2670000,2888,Mäklarhuset,306.6611460645003,Sandsborg
2015-03-19,Dalgränd 56,Gamla Enskede,Grön Hagsätra,2,65,null,Lägenhet,1981,[Enskededalen],2195000,305000,2500000,3878,MäklarMäster,351.35251943314626,Sandsborg
2015-03-19,Nynäsvägen 318,Gamla Enskede,Grön Hagsätra,1,25,2,Lägenhet,1924,[Gamla Enskede],1695000,195000,1890000,1473,Fastighetsbyrån,205.95634665812955,Sandsborg
2015-03-18,Nynäsvägen 308,Gamla Enskede,Grön Hagsätra,1,45,3,Lägenhet,1929,[Enskede],1975000,585000,2560000,2453,Svensk Fastighetsförmedling,263.34729264876603,Sandsborg
2015-03-14,Grusåsgränd 86,Gamla Enskede,Grön Hagsätra,4,103,null,Lägenhet,1979,[Enskededalen],3450000,520000,3970000,4287,Svensk Fastighetsförmedling,212.95476500877885,Sandsborg
2015-03-13,Nynäsvägen 292,Gamla Enskede,Grön Hagsätra,1.5,44,3,Lägenhet,1927,[Gamla Enskede],2195000,355000,2550000,2473,HusmanHagberg,376.63171702591114,Blasut
2015-03-11,Dalgränd 64,Gamla Enskede,Grön Hagsätra,3,79,1,Lägenhet,1981,[Enskededalen],2895000,255000,3150000,4535,Notar,396.8123237000114,Sandsborg
2015-03-06,Handelsvägen 18,Gamla Enskede,Grön Hagsätra,3,77,null,Lägenhet,1930,[Gamla Enskede],4995000,905000,5900000,3893,Fastighetsbyrån,505.0052126890048,Sandsborg
2015-03-04,Guldsmedsvägen 9,Gamla Enskede,Grön Hagsätra,2,48,1,Lägenhet,1947,[Blåsut],2195000,115000,2310000,3176,Fastighetsbyrån,235.40048217893488,Blasut
2015-03-04,Nynäsvägen 292,Gamla Enskede,Grön Hagsätra,1,40,0.5,Lägenhet,1927,[Gamla Enskede],1850000,400000,2250000,2303,HusmanHagberg,376.63171702591114,Blasut
2015-03-04,Dalgränd 14,Gamla Enskede,Grön Hagsätra,4,97,1,Lägenhet,1981,[Enskededalen],3495000,480000,3975000,4749,Svensk Fastighetsförmedling,333.418661013819,Blasut
2015-03-04,Sockenvägen 482,Gamla Enskede,Grön Hagsätra,2,49,1,Lägenhet,1945,[Enskede],2195000,305000,2500000,null,Svensk Fastighetsförmedling,76.03984792416509,Skogskyrkogarden
2015-03-04,Nynäsvägen 338,Gamla Enskede,Grön Hagsätra,1,33,2,Lägenhet,1929,[Gamla Enskede],1750000,470000,2220000,1932,Fastighetsbyrån,219.91636389264022,Sandsborg
2015-03-04,Stora Gungans väg 6,Gamla Enskede,Grön Hagsätra,2,59,3,Lägenhet,1913,[Gamla Enskede],2675000,475000,3150000,2803,Notar,197.11975108857948,Sandsborg
2015-03-04,Nynäsvägen 318,Gamla Enskede,Grön Hagsätra,2,46,3,Lägenhet,1925,[Enskede],2595000,50000,2645000,2710,Notar,205.95634665812955,Sandsborg
2015-03-04,Nynäsvägen 312,Gamla Enskede,Grön Hagsätra,2,53,2,Lägenhet,1909,[Enskede],2850000,0,2850000,2480,BOSTHLM,239.6305722236308,Sandsborg
2015-03-03,Täppgränd 8,Gamla Enskede,Grön Hagsätra,4,103,null,Lägenhet,1982,[Enskededalen],2995000,625000,3620000,4716,MäklarMäster,437.675448873049,Sandsborg
2015-03-03,Dalgränd 10,Gamla Enskede,Grön Hagsätra,4,96,null,Lägenhet,1981,[Enskededalen],3200000,-200000,3000000,4437,Ulf Nerén Fast.förmedling,362.37270109538326,Blasut
2015-02-27,Nynäsvägen 354,Gamla Enskede,Grön Hagsätra,4,84,2,Lägenhet,1939,[Enskede],1795000,-45000,1750000,9300,Mäklarhuset,355.46225143427824,Skogskyrkogarden
2015-02-27,Nynäsvägen 342A,Gamla Enskede,Grön Hagsätra,2,57,2,Lägenhet,1943,[Gamla Enskede],2095000,385000,2480000,3485,HusmanHagberg,267.61018106324747,Sandsborg
2015-02-27,Sockenvägen 400,Gamla Enskede,Grön Hagsätra,3,88,2,Lägenhet,2011,[Gamla Enskede],3795000,975000,4770000,4793,Fastighetsbyrån,407.51490377728265,Sockenplan
2015-02-18,Nynäsvägen 318,Gamla Enskede,Grön Hagsätra,2,56,2,Lägenhet,1924,[Enskede],2295000,725000,3020000,3299,SkandiaMäklarna,205.95634665812955,Sandsborg
2015-02-16,Täppgränd 115,Gamla Enskede,Grön Hagsätra,2,64,null,Lägenhet,1982,[Enskededalen],1995000,275000,2270000,2888,MäklarMäster,399.33981687979906,Sandsborg
2015-02-16,Dalgränd 4,Gamla Enskede,Grön Hagsätra,2.5,65,3,Lägenhet,1981,[Enskededalen],2350000,275000,2625000,3240,Svenska Mäklarhuset,334.09192628540916,Blasut
2015-02-13,Nynäsvägen 363,Gamla Enskede,Grön Hagsätra,2,70,3,Lägenhet,1928,[Enskede],3195000,580000,3775000,3010,Bjurfors,269.48836217549876,Skogskyrkogarden
2015-02-11,Nynäsvägen 375B,Gamla Enskede,Grön Hagsätra,2,38,2,Lägenhet,1945,[Enskede],1550000,580000,2130000,2515,Svensk Fastighetsförmedling,154.9463970475312,Skogskyrkogarden
2015-02-10,Glasmålarvägen 2,Gamla Enskede,Grön Hagsätra,2,44,1,Lägenhet,1942,[Enskede],1795000,465000,2260000,2268,Notar,250.082234080764,Blasut
2015-02-10,Nynäsvägen 303,Gamla Enskede,Grön Hagsätra,1.5,49,2,Lägenhet,1926,[Enskede],1995000,365000,2360000,2972,Bjurfors,233.90142695487737,Sandsborg
2015-02-10,Tallkrogsvägen 6B,Gamla Enskede,Grön Hagsätra,3.5,82,null,Lägenhet,1927,[Enskede],3995000,565000,4560000,3596,Bjurfors,241.48615901882226,Skogskyrkogarden
2015-02-10,Nynäsvägen 354,Gamla Enskede,Grön Hagsätra,2,43,null,Lägenhet,1939,[Gamla Enskede],1400000,450000,1850000,4606,Erik Olsson Fastighetsförmedling,355.46225143427824,Skogskyrkogarden
2015-01-31,Glasmålarvägen 10,Gamla Enskede,Grön Hagsätra,3,69,1,Lägenhet,1942,[Enskede],2495000,325000,2820000,3308,Notar,308.3520135189642,Blasut
2015-01-30,Täppgränd 113,Gamla Enskede,Grön Hagsätra,2,68,null,Lägenhet,1982,[Enskededalen],1995000,430000,2425000,3068,MäklarMäster,385.0971831013816,Sandsborg
2015-01-30,Sockenvägen 373,Gamla Enskede,Grön Hagsätra,3,53,1,Lägenhet,1940,[Enskede],2195000,425000,2620000,2487,Svensk Fastighetsförmedling,245.91569157012572,Sockenplan
2015-01-22,Mittelvägen 8,Gamla Enskede,Grön Hagsätra,7,187,null,Villa,1910,[Enskede],9450000,2350000,11800000,null,SkandiaMäklarna,511.2427663796768,Sandsborg
2015-01-21,Sockenvägen 369A,Gamla Enskede,Grön Hagsätra,2,40,3,Lägenhet,1942,[Enskede],1950000,160000,2110000,2384,Svensk Fastighetsförmedling,209.16607655907694,Sockenplan
2015-01-21,Skolvägen 6,Gamla Enskede,Grön Hagsätra,2,55,2,Lägenhet,2008,[Enskede],2095000,205000,2300000,3382,Bjurfors,259.6627719889886,Sandsborg
