date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2015-09-11,Ursviksvägen 14,Sundbyberg Centrum,Blå Sundbyberg,3,87.5,5,Lägenhet,1956,[Sundbyberg/Duvbo],4595000,1205000,5800000,3132,Fastighetsbyrån,246.7916461295433,Duvbo
2015-09-09,Eliegatan 1A,Sundbyberg Centrum,Blå Sundbyberg,3,72,4,Lägenhet,2011,[Sundbyberg/Duvbo],3995000,465000,4460000,4194,Fastighetsbyrån,106.78537593243652,Duvbo
2015-09-08,Bergsgatan 16B,Sundbyberg Centrum,Blå Sundbyberg,2,48,3,Lägenhet,1937,[Sundbyberg/Duvbo],2195000,435000,2630000,3339,Wendell Fastighetsförmedling AB,402.62327659282664,Sundbybergs centrum
2015-09-07,Vintergatan 4,Sundbyberg Centrum,Blå Sundbyberg,1,47,3,Lägenhet,1938,[Sundbyberg/Duvbo],1995000,365000,2360000,3113,Notar,460.4328902670939,Sundbybergs centrum
2015-09-07,Fredsgatan 9A,Sundbyberg Centrum,Blå Sundbyberg,1.5,48,5,Lägenhet,1929,[Sundbyberg/Duvbo],1995000,615000,2610000,2417,Notar,315.5348683887669,Duvbo
2015-09-07,Fågelsången 4,Sundbyberg Centrum,Blå Sundbyberg,2,57,4,Lägenhet,1939,[Sundbyberg/Duvbo],2995000,355000,3350000,3542,Notar,281.59923929276937,Sundbybergs centrum
2015-09-07,Tallgatan 15,Sundbyberg Centrum,Blå Sundbyberg,1,46,3,Lägenhet,1952,[Sundbyberg/Duvbo],2095000,645000,2740000,2437,Notar,350.95954779017825,Sundbybergs centrum
2015-09-05,Stationsgatan 2,Sundbyberg Centrum,Blå Sundbyberg,3,78.5,2,Lägenhet,null,[Sundbyberg/Duvbo],3395000,1155000,4550000,3348,Fastighetsbyrån,107.83880613042601,Sundbybergs centrum
2015-09-05,Vattugatan 12,Sundbyberg Centrum,Blå Sundbyberg,5,117,2,Lägenhet,1947,[Sundbyberg/Duvbo],4995000,455000,5450000,7608,Fastighetsbyrån,182.08043168303124,Duvbo
2015-09-04,Bergsgatan 16B,Sundbyberg Centrum,Blå Sundbyberg,1,38,1,Lägenhet,1937,[Sundbyberg/Duvbo],1850000,450000,2300000,2732,SkandiaMäklarna,402.62327659282664,Sundbybergs centrum
2015-09-03,Starrbäcksgatan 9,Sundbyberg Centrum,Blå Sundbyberg,3,77,5,Lägenhet,1989,[Sundbyberg/Duvbo],3295000,455000,3750000,4097,Fastighetsbyrån,254.53716922756425,Duvbo
2015-09-03,Vegagatan 21,Sundbyberg Centrum,Blå Sundbyberg,1.5,35,3,Lägenhet,null,[Sundbyberg/Duvbo],2095000,165000,2260000,2043,Svenska Mäklarhuset,292.7861030219367,Duvbo
2015-08-30,Trädgårdsgatan 7,Sundbyberg Centrum,Blå Sundbyberg,1,38,1,Lägenhet,1942,[Sundbyberg/Duvbo],1995000,465000,2460000,2194,Notar,320.15488301411494,Solna strand
2015-08-30,Kyrkogatan 9,Sundbyberg Centrum,Blå Sundbyberg,1,33,4,Lägenhet,2011,[Sundbyberg/Duvbo],2095000,535000,2630000,2489,Notar,320.335273763515,Sundbybergs centrum
2015-08-29,Fredsgatan 6,Sundbyberg Centrum,Blå Sundbyberg,1.5,46,2,Lägenhet,1947,[Sundbyberg/Duvbo],2295000,355000,2650000,2966,Svensk Fastighetsförmedling,269.09998893670144,Duvbo
2015-08-28,Sundbybergs Torg 1E,Sundbyberg Centrum,Blå Sundbyberg,3,87,2,Lägenhet,2013,[Sundbyberg/Duvbo],4395000,105000,4500000,5114,Fastighetsbyrån,315.2171263986547,Sundbybergs centrum
2015-08-28,Fredsgatan 14A,Sundbyberg Centrum,Blå Sundbyberg,2,65,4,Lägenhet,null,[Sundbyberg/Duvbo],2995000,370000,3365000,3527,Svenska Mäklarhuset,154.89621455435753,Duvbo
2015-08-27,Mariagatan 4C,Sundbyberg Centrum,Blå Sundbyberg,2,63,2,Lägenhet,1912,[Sundbyberg/Duvbo],3295000,605000,3900000,2834,Fastighetsbyrån,314.1381187204048,Sundbybergs centrum
2015-08-27,Humblegatan 18,Sundbyberg Centrum,Blå Sundbyberg,1.5,45,null,Lägenhet,1942,[Lilla Alby],1995000,535000,2530000,2900,Länsförsäkringar Fastighetsförmedling,431.7529563516265,Sundbybergs centrum
2015-08-27,Svalgränd 8,Sundbyberg Centrum,Blå Sundbyberg,1,34.5,2,Lägenhet,1962,[Sundbyberg/Duvbo],1995000,505000,2500000,1884,Notar,354.35684967121796,Duvbo
2015-08-27,Vattugatan 6,Sundbyberg Centrum,Blå Sundbyberg,4,131,1,Lägenhet,1918,[Sundbyberg/Duvbo],5695000,1105000,6800000,6872,Notar,160.73255227457904,Duvbo
2015-08-27,Svalgränd 5,Sundbyberg Centrum,Blå Sundbyberg,2,65,1,Lägenhet,null,[Sundbyberg/Duvbo],2495000,640000,3135000,3456,Notar,389.68383876616934,Duvbo
2015-08-27,Sundbybergs Torg 1E,Sundbyberg Centrum,Blå Sundbyberg,3,76,6,Lägenhet,2013,[Signalfabriken],3895000,630000,4525000,4368,Notar,315.2171263986547,Sundbybergs centrum
2015-08-27,Fågelsången 4,Sundbyberg Centrum,Blå Sundbyberg,2,38,2,Lägenhet,1939,[Sundbyberg/Duvbo],1995000,775000,2770000,2497,Notar,281.59923929276937,Sundbybergs centrum
2015-08-27,Järnvägsgatan 40,Sundbyberg Centrum,Blå Sundbyberg,3,77,1,Lägenhet,1963,[Sundbyberg/Duvbo],3450000,400000,3850000,4345,Karlsson & Uddare,294.35728764533593,Sundbybergs centrum
2015-08-27,Kyrkogatan 11,Sundbyberg Centrum,Blå Sundbyberg,4,96.5,1,Lägenhet,1917,[Sundbyberg/Duvbo],5600000,0,5600000,5980,Fastighetsbyrån,315.7467686104585,Sundbybergs centrum
2015-08-26,Ursviksvägen 8,Sundbyberg Centrum,Blå Sundbyberg,2,67,1,Lägenhet,null,[Sundbyberg/Duvbo],2995000,455000,3450000,3011,Svenska Mäklarhuset,287.149672210464,Duvbo
2015-08-23,Fredsgatan 9B,Sundbyberg Centrum,Blå Sundbyberg,1.5,40,3,Lägenhet,null,[Sundbyberg/Duvbo],2150000,450000,2600000,2091,Svenska Mäklarhuset,299.31719302780016,Duvbo
2015-08-22,Ursviksvägen 14,Sundbyberg Centrum,Blå Sundbyberg,2,67,2,Lägenhet,1957,[Sundbyberg/Duvbo],2895000,255000,3150000,2910,Mäklarringen,246.7916461295433,Duvbo
2015-08-21,Råstensgatan 9B,Sundbyberg Centrum,Blå Sundbyberg,2,58,3,Lägenhet,1912,[Sundbyberg/Duvbo],2950000,450000,3400000,2347,HusmanHagberg,221.5018102050997,Sundbybergs centrum
2015-08-20,Trädgårdsgatan 19,Sundbyberg Centrum,Blå Sundbyberg,3,79,7,Lägenhet,null,[Sundbyberg/Duvbo],3195000,560000,3755000,3960,Svenska Mäklarhuset,346.57479395507147,Solna strand
2015-08-20,Prästgårdsgatan 38,Sundbyberg Centrum,Blå Sundbyberg,4,97.5,3,Lägenhet,1980,[Sundbyberg/Duvbo],4295000,1655000,5950000,4688,Fastighetsbyrån,262.89846377305184,Sundbybergs centrum
2015-08-20,Starrbäcksgatan 6,Sundbyberg Centrum,Blå Sundbyberg,2,50,1,Lägenhet,1938,[Sundbyberg/Duvbo],2495000,165000,2660000,2547,Fastighetsbyrån,382.62543848168946,Duvbo
2015-08-20,Fredsgatan 14A,Sundbyberg Centrum,Blå Sundbyberg,1,35,2,Lägenhet,1915,[Duvbo],1795000,975000,2770000,1899,RE/MAX Sverige,154.89621455435753,Duvbo
2015-08-20,Humblegatan 18,Sundbyberg Centrum,Blå Sundbyberg,3,75,2,Lägenhet,1942,[Sundbyberg/Duvbo],3000000,50000,3050000,4728,Friberg & Partners Fastighetsförmedling,431.7529563516265,Sundbybergs centrum
2015-08-19,Sturegatan 47,Sundbyberg Centrum,Blå Sundbyberg,1,41,2,Lägenhet,1929,[Sundbyberg/Duvbo],2495000,155000,2650000,2971,HusmanHagberg,401.7329772559374,Sundbybergs centrum
2015-08-14,Hamngatan 26,Sundbyberg Centrum,Blå Sundbyberg,1.5,34,3,Lägenhet,2012,[Sundbyberg/Duvbo],2275000,335000,2610000,2190,ERA,507.55441045321436,Sundbybergs centrum
2015-08-14,Gjuteribacken 23,Sundbyberg Centrum,Blå Sundbyberg,1,42.5,null,Lägenhet,1897,[Sundbyberg/Duvbo],2295000,485000,2780000,2379,Notar,181.40087058800418,Sundbybergs centrum
2015-08-14,Tulegatan 29A,Sundbyberg Centrum,Blå Sundbyberg,2,56,null,Lägenhet,1937,[Sundbyberg/Duvbo],2495000,255000,2750000,4062,Notar,389.1669423860603,Sundbybergs centrum
2015-08-12,Fågelsången 2,Sundbyberg Centrum,Blå Sundbyberg,2,38,3,Lägenhet,1946,[Sundbyberg/Duvbo],2095000,780000,2875000,1460,Edward & Partners Fastighetsmäklare AB,248.36549875416645,Sundbybergs centrum
2015-08-11,Råstensgatan 14,Sundbyberg Centrum,Blå Sundbyberg,2,45,null,Lägenhet,1945,[Sundbyberg/Duvbo],2495000,445000,2940000,2688,Notar,292.445281406709,Sundbybergs centrum
2015-08-11,Svalgränd 3B,Sundbyberg Centrum,Blå Sundbyberg,1,36,3,Lägenhet,null,[Sundbyberg/Duvbo],2095000,505000,2600000,2415,Notar,388.5058060358166,Duvbo
2015-08-11,Ågatan 18,Sundbyberg Centrum,Blå Sundbyberg,3,75,6,Lägenhet,1999,[Bällsta Bro],3995000,715000,4710000,3569,Notar,657.5000195778214,Duvbo
2015-08-07,Humblegatan 28A,Sundbyberg Centrum,Blå Sundbyberg,2,50,2,Lägenhet,null,[Sundbyberg/Duvbo],2295000,455000,2750000,2795,Svenska Mäklarhuset,344.7641484317557,Sundbybergs centrum
2015-08-07,Tulegatan 27A,Sundbyberg Centrum,Blå Sundbyberg,2,70,5,Lägenhet,1939,[Sundbyberg/Duvbo],3500000,0,3500000,4915,BOSTHLM,381.50286583163074,Sundbybergs centrum
2015-08-07,Kyrkogatan 2,Sundbyberg Centrum,Blå Sundbyberg,1.5,38,3,Lägenhet,1944,[Sundbyberg/Duvbo],2095000,730000,2825000,1901,Erik Olsson Fastighetsförmedling,179.35597050667064,Sundbybergs centrum
2015-08-07,Järnvägsgatan 70,Sundbyberg Centrum,Blå Sundbyberg,1.5,52,3,Lägenhet,1929,[Sundbyberg/Duvbo],2595000,180000,2775000,2691,Fastighetsbyrån,449.16617760839637,Duvbo
2015-08-06,Råstensgatan 14,Sundbyberg Centrum,Blå Sundbyberg,2,50,2,Lägenhet,1945,[Sundbyberg/Duvbo],2195000,505000,2700000,2841,Fastighetsbyrån,292.445281406709,Sundbybergs centrum
2015-08-05,Fredsgatan 9A,Sundbyberg Centrum,Blå Sundbyberg,1,26,5,Lägenhet,1929,[Sundbyberg/Duvbo],1595000,475000,2070000,1408,Notar,315.5348683887669,Duvbo
2015-08-05,Svalgränd 3C,Sundbyberg Centrum,Blå Sundbyberg,1,36,2,Lägenhet,1932,[Sundbyberg/Duvbo],2095000,415000,2510000,2415,Notar,383.1619410801136,Duvbo
2015-08-01,Gjuteribacken 16B,Sundbyberg Centrum,Blå Sundbyberg,2,44,2,Lägenhet,1947,[Sundbyberg/Duvbo],2275000,275000,2550000,2266,Erik Olsson Fastighetsförmedling,299.60765334472177,Sundbybergs centrum
2015-07-27,Kyrkogatan 2,Sundbyberg Centrum,Blå Sundbyberg,3.5,95,null,Lägenhet,1944,[Sundbyberg/Duvbo],3495000,55000,3550000,4318,Fastighetsbyrån,179.35597050667064,Sundbybergs centrum
2015-07-27,Mariagatan 4C,Sundbyberg Centrum,Blå Sundbyberg,1,35.1,3,Lägenhet,1912,[Sundbyberg/Duvbo],1995000,605000,2600000,1737,Notar,314.1381187204048,Sundbybergs centrum
2015-07-24,Trädgårdsgatan 6A,Sundbyberg Centrum,Blå Sundbyberg,2,55,2,Lägenhet,null,[Sundbyberg/Duvbo],2395000,215000,2610000,3403,Notar,351.2125948933529,Solna strand
2015-07-24,Starrbäcksgatan 26,Sundbyberg Centrum,Blå Sundbyberg,2,56,1,Lägenhet,1945,[Sundbyberg/Duvbo],2495000,575000,3070000,3185,Notar,45.205499001147714,Duvbo
2015-07-17,Mariagatan 6,Sundbyberg Centrum,Blå Sundbyberg,1,30,0.5,Lägenhet,null,[Sundbyberg/Duvbo],1795000,425000,2220000,1955,Svenska Mäklarhuset,338.207342002789,Sundbybergs centrum
2015-07-17,Sturegatan 47B,Sundbyberg Centrum,Blå Sundbyberg,1.5,42,4,Lägenhet,1929,[Sundbyberg/Duvbo],2275000,375000,2650000,2994,Erik Olsson Fastighetsförmedling,413.0238103906475,Duvbo
2015-07-15,Fredsgatan 6,Sundbyberg Centrum,Blå Sundbyberg,2,59,4,Lägenhet,1947,[Sundbyberg/Duvbo],2695000,305000,3000000,3723,Fastighetsbyrån,269.09998893670144,Duvbo
2015-07-10,Svalgränd 4,Sundbyberg Centrum,Blå Sundbyberg,2,24,6,Lägenhet,1962,[Sundbyberg/Duvbo],1995000,-75000,1920000,null,One Fastighetsmäkleri,355.6721841548437,Duvbo
2015-07-09,Tritonvägen 4,Sundbyberg Centrum,Blå Sundbyberg,1,45,null,Lägenhet,1942,[Lilla Alby],1795000,485000,2280000,2248,Notar,272.83238118703053,Solna strand
2015-07-09,Franstorpsvägen 2,Sundbyberg Centrum,Blå Sundbyberg,2,60,0,Lägenhet,1970,[Centrum Sundbyberg],2395000,525000,2920000,3225,Erik Olsson Fastighetsförmedling,465.59197670303786,Sundbybergs centrum
2015-07-07,Bergsgatan 16B,Sundbyberg Centrum,Blå Sundbyberg,1.5,52,2,Lägenhet,1937,[Sundbyberg/Duvbo],1995000,455000,2450000,3438,Notar,402.62327659282664,Sundbybergs centrum
2015-07-07,Ågatan 24,Sundbyberg Centrum,Blå Sundbyberg,3,78,2,Lägenhet,1998,[Bällsta Bro],3495000,1965000,5460000,3835,Notar,611.4193525514158,Sundbybergs centrum
2015-07-07,Mariagatan 8A,Sundbyberg Centrum,Blå Sundbyberg,2,51,3,Lägenhet,1930,[Sundbyberg/Duvbo],2495000,355000,2850000,2637,Länsförsäkringar Fastighetsförmedling,369.14411604117726,Sundbybergs centrum
2015-07-02,Götgatan 2,Sundbyberg Centrum,Blå Sundbyberg,3,76,3,Lägenhet,1999,[Sundbyberg/Duvbo],2995000,205000,3200000,5617,Notar,353.0271893427224,Sundbybergs centrum
2015-07-01,Fågelsången 2,Sundbyberg Centrum,Blå Sundbyberg,2,51,4,Lägenhet,1946,[Sundbyberg/Duvbo],2695000,855000,3550000,1973,Edward & Partners Fastighetsmäklare AB,248.36549875416645,Sundbybergs centrum
2015-06-26,Fredsgatan 9A,Sundbyberg Centrum,Blå Sundbyberg,2.5,64,1,Lägenhet,1929,[Sundbyberg/Duvbo],2895000,455000,3350000,3224,Fastighetsbyrån,315.5348683887669,Duvbo
2015-06-26,Svalgränd 8C,Sundbyberg Centrum,Blå Sundbyberg,2,54,6,Lägenhet,1962,[Sundbyberg/Duvbo],2995000,610000,3605000,null,One Fastighetsmäkleri,361.3586626938557,Duvbo
2015-06-26,Fredsgatan 9A,Sundbyberg Centrum,Blå Sundbyberg,1,26,5,Lägenhet,1929,[Sundbyberg/Duvbo],1495000,505000,2000000,1408,Notar,315.5348683887669,Duvbo
2015-06-26,Vegagatan 17,Sundbyberg Centrum,Blå Sundbyberg,2.5,59,1,Lägenhet,2012,[Sundbyberg/Duvbo],2495000,205000,2700000,3163,Bjurfors,286.8918259367616,Duvbo
2015-06-26,Råstensgatan 1B,Sundbyberg Centrum,Blå Sundbyberg,2,62,1,Lägenhet,2004,[Sundbyberg/Duvbo],2695000,205000,2900000,4452,Notar,103.66221864122733,Sundbybergs centrum
2015-06-26,Järnvägsgatan 40,Sundbyberg Centrum,Blå Sundbyberg,3,71,null,Lägenhet,1963,[Sundbyberg/Duvbo],2795000,505000,3300000,3990,Notar,294.35728764533593,Sundbybergs centrum
2015-06-26,Ågatan 26,Sundbyberg Centrum,Blå Sundbyberg,4,100,2,Lägenhet,1997,[Bällsta Bro],4595000,1180000,5775000,6184,Notar,661.4380615547104,Sundbybergs centrum
2015-06-26,Trädgårdsgatan 23,Sundbyberg Centrum,Blå Sundbyberg,2,59,2,Lägenhet,1960,[Sundbyberg/Duvbo],2495000,305000,2800000,3122,Notar,353.88656596685854,Solna strand
2015-06-24,Trädgårdsgatan 20,Sundbyberg Centrum,Blå Sundbyberg,1,32,null,Lägenhet,1948,[Lilla Alby],1750000,430000,2180000,2055,Länsförsäkringar Fastighetsförmedling,397.5015105134729,Solna strand
2015-06-18,Fredsgatan 2A,Sundbyberg Centrum,Blå Sundbyberg,3,69,4,Lägenhet,null,[Sundbyberg/Duvbo],3495000,1005000,4500000,null,One Fastighetsmäkleri,411.2192243679976,Duvbo
2015-06-17,Starrbäcksgatan 20,Sundbyberg Centrum,Blå Sundbyberg,4,93,3,Lägenhet,2008,[Sundbyberg/Duvbo],4295000,625000,4920000,5168,Erik Olsson Fastighetsförmedling,132.16987931073788,Duvbo
2015-06-17,Sturegatan 14,Sundbyberg Centrum,Blå Sundbyberg,2,71,2,Lägenhet,1946,[Sundbyberg/Duvbo],3250000,400000,3650000,3221,Erik Olsson Fastighetsförmedling,24.785711398175327,Sundbybergs centrum
2015-06-17,Tulegatan 27,Sundbyberg Centrum,Blå Sundbyberg,2,56.7,3,Lägenhet,1939,[Sundbyberg/Duvbo],2795000,105000,2900000,3767,Erik Olsson Fastighetsförmedling,381.50286583163074,Sundbybergs centrum
2015-06-16,Sundbybergs Torg 1E,Sundbyberg Centrum,Blå Sundbyberg,3,84,5,Lägenhet,2013,[Sundbyberg/Duvbo],3995000,255000,4250000,4676,Notar,315.2171263986547,Sundbybergs centrum
2015-06-12,Tritonvägen 6,Sundbyberg Centrum,Blå Sundbyberg,2,34,2,Lägenhet,1939,[Lilla Alby],1950000,320000,2270000,2568,Länsförsäkringar Fastighetsförmedling,281.3195296432956,Solna strand
2015-06-12,Ursviksvägen 2A,Sundbyberg Centrum,Blå Sundbyberg,2,70,4,Lägenhet,1927,[Sundbyberg Centrum],3495000,-200000,3295000,3872,Länsförsäkringar Fastighetsförmedling,446.4646469243346,Duvbo
2015-06-12,Ågatan 11,Sundbyberg Centrum,Blå Sundbyberg,3,79,3,Lägenhet,2000,[Bällsta Strand],4000000,1510000,5510000,5132,Bjurfors,588.3819461771759,Sundbybergs centrum
2015-06-11,Råstensgatan 3A,Sundbyberg Centrum,Blå Sundbyberg,2,46,3,Lägenhet,1891,[Sundbyberg/Duvbo],2695000,805000,3500000,2000,Bjurfors,125.55542645355447,Sundbybergs centrum
2015-06-10,Eliegatan 10,Sundbyberg Centrum,Blå Sundbyberg,3,67,2,Lägenhet,1996,[Sundbyberg/Duvbo],2695000,595000,3290000,5010,Bjurfors,107.7662799514243,Duvbo
2015-06-10,Råstensgatan 3A,Sundbyberg Centrum,Blå Sundbyberg,3,68,3,Lägenhet,1891,[Sundbyberg/Duvbo],3995000,605000,4600000,3250,Bjurfors,125.55542645355447,Sundbybergs centrum
2015-06-10,Prästgårdsgatan 9A,Sundbyberg Centrum,Blå Sundbyberg,3,78,2,Lägenhet,1891,[Sundbyberg/Duvbo],4495000,675000,5170000,3500,Bjurfors,123.75408258855995,Sundbybergs centrum
2015-06-10,Hamngatan 26,Sundbyberg Centrum,Blå Sundbyberg,1.5,34,5,Lägenhet,2012,null,1995000,580000,2575000,2189,Notar,507.55441045321436,Sundbybergs centrum
2015-06-10,Råstensgatan 3A,Sundbyberg Centrum,Blå Sundbyberg,1,34,3,Lägenhet,1891,[Sundbyberg/Duvbo],2195000,525000,2720000,1500,Bjurfors,125.55542645355447,Sundbybergs centrum
2015-06-10,Prästgårdsgatan 9A,Sundbyberg Centrum,Blå Sundbyberg,3,68,3,Lägenhet,1891,[Sundbyberg/Duvbo],3995000,1015000,5010000,3250,Bjurfors,123.75408258855995,Sundbybergs centrum
2015-06-09,Vintergatan 4,Sundbyberg Centrum,Blå Sundbyberg,3,83,null,Lägenhet,1938,null,2995000,275000,3270000,5198,Notar,460.4328902670939,Sundbybergs centrum
2015-06-05,Fågelsången 4,Sundbyberg Centrum,Blå Sundbyberg,2,57,1,Lägenhet,1939,[Sundbyberg/Duvbo],2495000,415000,2910000,3515,Notar,281.59923929276937,Sundbybergs centrum
2015-06-05,Tulegatan 7,Sundbyberg Centrum,Blå Sundbyberg,3,78,4,Lägenhet,2012,[Sundbyberg Centrum],3495000,905000,4400000,4405,Länsförsäkringar Fastighetsförmedling,375.92638460525956,Sundbybergs centrum
2015-06-04,Trädgårdsgatan 8A,Sundbyberg Centrum,Blå Sundbyberg,2,55,3,Lägenhet,1947,[Centrum Sundbyberg],2450000,0,2450000,3313,Erik Olsson Fastighetsförmedling,344.3434462008186,Solna strand
2015-06-03,Fågelsången 4,Sundbyberg Centrum,Blå Sundbyberg,1,32,4,Lägenhet,1939,[Sundbyberg/Duvbo],1895000,505000,2400000,2263,Fastighetsbyrån,281.59923929276937,Sundbybergs centrum
2015-06-03,Brunnsgatan 2A,Sundbyberg Centrum,Blå Sundbyberg,2,63,3,Lägenhet,1946,[Sundbyberg/Duvbo],2895000,305000,3200000,4453,Erik Olsson Fastighetsförmedling,210.79083386118077,Sundbybergs centrum
2015-06-03,Vattugatan 12,Sundbyberg Centrum,Blå Sundbyberg,3,57,null,Lägenhet,null,[Sundbyberg/Duvbo],2195000,405000,2600000,3884,Fastighetsbyrån,182.08043168303124,Duvbo
2015-06-03,Humblegatan 11,Sundbyberg Centrum,Blå Sundbyberg,2,59,1,Lägenhet,1960,[Lilla Alby],1995000,765000,2760000,3288,Fastighetsbyrån,410.4946475641684,Solna strand
2015-06-02,Gjuteribacken 21A,Sundbyberg Centrum,Blå Sundbyberg,3,93.1,3,Lägenhet,1998,[Sundbyberg/Duvbo],3295000,505000,3800000,4716,Notar,210.688964758313,Sundbybergs centrum
2015-06-02,Ågatan 15,Sundbyberg Centrum,Blå Sundbyberg,2,44,null,Lägenhet,2000,[Sundbyberg/Duvbo],2195000,155000,2350000,3033,Mäklarhuset,588.6824628092868,Sundbybergs centrum
2015-06-01,Humblegatan 17,Sundbyberg Centrum,Blå Sundbyberg,4,98.5,4,Lägenhet,null,[Sundbyberg/Duvbo],3650000,0,3650000,6238,Svenska Mäklarhuset,447.2483261618845,Solna strand
2015-06-01,Bergsgatan 6,Sundbyberg Centrum,Blå Sundbyberg,1,24,1,Lägenhet,null,[Sundbyberg/Duvbo],1695000,55000,1750000,1311,Svenska Mäklarhuset,311.6622659115732,Sundbybergs centrum
2015-06-01,Mariagatan 8A,Sundbyberg Centrum,Blå Sundbyberg,3.5,87,2,Lägenhet,null,[Sundbyberg/Duvbo],3995000,365000,4360000,4285,Svenska Mäklarhuset,369.14411604117726,Sundbybergs centrum
2015-05-31,Vattugatan 6,Sundbyberg Centrum,Blå Sundbyberg,2,59,1,Lägenhet,1918,[Sundbyberg/Duvbo],2995000,405000,3400000,3545,Fastighetsbyrån,160.73255227457904,Duvbo
2015-05-29,Götgatan 2,Sundbyberg Centrum,Blå Sundbyberg,3,76,2,Lägenhet,1999,[Sundbyberg/Duvbo],2895000,55000,2950000,5617,Fastighetsbyrån,353.0271893427224,Sundbybergs centrum
2015-05-29,Rosengatan 11,Sundbyberg Centrum,Blå Sundbyberg,2,50,2,Lägenhet,1945,[Sundbyberg/Duvbo],2495000,205000,2700000,2951,Fastighetsbyrån,131.92675035523266,Sundbybergs centrum
2015-05-29,Ursviksvägen 14,Sundbyberg Centrum,Blå Sundbyberg,3,76.5,1,Lägenhet,1957,[Sundbyberg/Duvbo],3150000,360000,3510000,3210,Mäklarringen,246.7916461295433,Duvbo
2015-05-28,Starrbäcksgatan 8,Sundbyberg Centrum,Blå Sundbyberg,1,35,3,Lägenhet,1938,[Sundbyberg/Duvbo],1875000,25000,1900000,1783,SthlmFast,234.77968693887152,Duvbo
2015-05-27,Vegagatan 21,Sundbyberg Centrum,Blå Sundbyberg,2.5,64,0,Lägenhet,1970,[Sundbyberg/Duvbo],2595000,415000,3010000,2717,Fastighetsbyrån,292.7861030219367,Duvbo
2015-05-27,Fredsgatan 9B,Sundbyberg Centrum,Blå Sundbyberg,3,78,2,Lägenhet,1929,[Sundbyberg/Duvbo],3425000,725000,4150000,3816,Andersson & Asplund Mäklarbyrå Stockholm,299.31719302780016,Duvbo
2015-05-26,Fredsgatan 12A,Sundbyberg Centrum,Blå Sundbyberg,1.5,38,1,Lägenhet,null,[Sundbyberg/Duvbo],1795000,355000,2150000,2633,Svenska Mäklarhuset,186.3927460994235,Duvbo
2015-05-23,Järnvägsgatan 58,Sundbyberg Centrum,Blå Sundbyberg,2,57,3,Lägenhet,1965,[Sundbyberg/Duvbo],2795000,335000,3130000,3121,Fastighetsbyrån,441.6557461938873,Duvbo
2015-05-23,Trädgårdsgatan 4A,Sundbyberg Centrum,Blå Sundbyberg,3,64,null,Lägenhet,null,[Lilla Alby],2795000,105000,2900000,3406,Svenska Mäklarhuset,351.13229772643825,Solna strand
2015-05-22,Trädgårdsgatan 7,Sundbyberg Centrum,Blå Sundbyberg,2,52,1,Lägenhet,1942,[Lilla Alby],2095000,145000,2240000,2879,Fastighetsbyrån,320.15488301411494,Solna strand
2015-05-22,Fredsgatan 9A,Sundbyberg Centrum,Blå Sundbyberg,4.5,97,2,Lägenhet,null,[Sundbyberg/Duvbo],4295000,1555000,5850000,4728,Svenska Mäklarhuset,315.5348683887669,Duvbo
2015-05-22,Råstensgatan 14,Sundbyberg Centrum,Blå Sundbyberg,1,40,2,Lägenhet,null,[Sundbyberg/Duvbo],2095000,315000,2410000,2508,Svenska Mäklarhuset,292.445281406709,Sundbybergs centrum
2015-05-21,Järnvägsgatan 58,Sundbyberg Centrum,Blå Sundbyberg,2,57,1,Lägenhet,1965,[Sundbyberg/Duvbo],2495000,215000,2710000,3121,Notar,441.6557461938873,Duvbo
2015-05-21,Kyrkogatan 7,Sundbyberg Centrum,Blå Sundbyberg,3,67.5,3,Lägenhet,null,[Sundbyberg/Duvbo],3195000,705000,3900000,3292,Svenska Mäklarhuset,281.27961580121683,Sundbybergs centrum
2015-05-21,Humblegatan 11,Sundbyberg Centrum,Blå Sundbyberg,4,99.5,4,Lägenhet,1960,[Sundbyberg/Duvbo],3895000,1015000,4910000,5546,Notar,410.4946475641684,Solna strand
2015-05-20,Trädgårdsgatan 23,Sundbyberg Centrum,Blå Sundbyberg,2,59,3,Lägenhet,null,[Sundbyberg/Duvbo],1995000,815000,2810000,3061,Svenska Mäklarhuset,353.88656596685854,Solna strand
2015-05-20,Rosengatan 11,Sundbyberg Centrum,Blå Sundbyberg,2,50,3,Lägenhet,null,[Sundbyberg/Duvbo],2595000,25000,2620000,2951,Svenska Mäklarhuset,131.92675035523266,Sundbybergs centrum
2015-05-19,Fredsgatan 6,Sundbyberg Centrum,Blå Sundbyberg,2,59,4,Lägenhet,null,[Sundbyberg/Duvbo],2395000,30000,2425000,3723,Svenska Mäklarhuset,269.09998893670144,Duvbo
2015-05-19,Ågatan 17,Sundbyberg Centrum,Blå Sundbyberg,2,59,1,Lägenhet,null,[Sundbyberg/Duvbo],2895000,155000,3050000,3648,Svenska Mäklarhuset,643.8382632515873,Sundbybergs centrum
2015-05-16,Högklintavägen 13,Sundbyberg Centrum,Blå Sundbyberg,1.5,42,3,Lägenhet,1965,[Lilla Alby],1895000,255000,2150000,2567,Carl Martin Fastighetsmäkleri,299.94594489199824,Sundbybergs centrum
