date,address,subArea,area,room,sqm,floor,objectType,constructionYear,areaTags,listPrice,priceUp,soldPrice,rent,broker,distanceToMetro,metro
2016-01-21,Voxnegränd 8,Bagarmossen,GronSkarpnack,2,54,2,Lägenhet,1953,[Bagarmossen],2195000,445000,2640000,3573,Länsförsäkringar Fastighetsförmedling,226.4100534267403,Bagarmossen
2016-01-21,Kolbäcksgränd 13,Bagarmossen,GronSkarpnack,1,26,1,Lägenhet,1954,[Bagarmossen],1595000,625000,2220000,1895,Fastighetsbyrån,504.3964771310786,Bagarmossen
2016-01-19,Kolbäcksgränd 7,Bagarmossen,GronSkarpnack,4,85,1,Lägenhet,1954,[Bagarmossen],3995000,565000,4560000,4956,Länsförsäkringar Fastighetsförmedling,474.447531072936,Bagarmossen
2016-01-16,Fogdevägen 45,Bagarmossen,GronSkarpnack,2,48,1,Lägenhet,2008,[Bagarmossen],2195000,445000,2640000,3475,HusmanHagberg,406.66933041312444,Bagarmossen
2016-01-15,Kolbäcksgränd 13,Bagarmossen,GronSkarpnack,2,58,2,Lägenhet,1954,[Bagarmossen],2195000,405000,2600000,3662,HusmanHagberg,504.3964771310786,Bagarmossen
2016-01-14,Letstigen 20,Bagarmossen,GronSkarpnack,5,102,null,Radhus,1955,[Skarpnäcks stadsdelsområde],5850000,1725000,7575000,null,SkandiaMäklarna,791.4102912145165,Bagarmossen
2015-12-11,Voxnegränd 24,Bagarmossen,GronSkarpnack,1,27,null,Lägenhet,1954,[Bagarmossen],1595000,505000,2100000,2274,HusmanHagberg,334.26047990719,Bagarmossen
2015-12-10,Voxnegränd 2,Bagarmossen,GronSkarpnack,2,54,1,Lägenhet,1954,[Bagarmossen],2150000,370000,2520000,3573,HusmanHagberg,182.4911613512705,Bagarmossen
2015-12-04,Emågatan 40,Bagarmossen,GronSkarpnack,3,74,2,Lägenhet,1953,[Bagarmossen],2495000,555000,3050000,3996,MäklarMäster,207.70203213341466,Bagarmossen
2015-12-04,Svartågatan 65,Bagarmossen,GronSkarpnack,3,70,2,Lägenhet,1954,[Bagarmossen],2795000,355000,3150000,4599,HusmanHagberg,511.46451813868833,Bagarmossen
2015-12-01,Kolbäcksgränd 3,Bagarmossen,GronSkarpnack,2,58,2,Lägenhet,1954,[Bagarmossen],2195000,255000,2450000,3592,Länsförsäkringar Fastighetsförmedling,454.34288776150606,Bagarmossen
2015-11-28,Fogdevägen 47,Bagarmossen,GronSkarpnack,2,48,0,Lägenhet,2009,[Bagarmossen],2250000,50000,2300000,3475,Svensk Fastighetsförmedling,362.4681888634263,Bagarmossen
2015-11-28,Kolbäcksgränd 1,Bagarmossen,GronSkarpnack,2,40,2,Lägenhet,1954,[Bagarmossen],1895000,525000,2420000,2602,Mäklarhuset,445.1185809163874,Bagarmossen
2015-11-26,Bergsrådsvägen 40,Bagarmossen,GronSkarpnack,2,54,3,Lägenhet,null,[Bagarmossen],2100000,600000,2700000,3245,Svensk Fastighetsförmedling,250.00795909887213,Bagarmossen
2015-11-26,Emågatan 39,Bagarmossen,GronSkarpnack,3,68,2,Lägenhet,1954,[Bagarmossen],2695000,555000,3250000,4159,HusmanHagberg,288.23212627643426,Bagarmossen
2015-11-20,Voxnegränd 4,Bagarmossen,GronSkarpnack,3,70,2,Lägenhet,1953,[Bagarmossen],2595000,730000,3325000,4331,Fastighetsbyrån,201.4182314634901,Bagarmossen
2015-11-19,Kolbäcksgränd 11,Bagarmossen,GronSkarpnack,1,26,2,Lägenhet,1954,[Bagarmossen],1695000,275000,1970000,1883,Mäklarhuset,490.1363029181944,Bagarmossen
2015-11-13,Stångåvägen 16,Bagarmossen,GronSkarpnack,1,38,3,Lägenhet,1954,[Bagarmossen],1875000,270000,2145000,2990,HusmanHagberg,350.5874670157784,Bagarmossen
2015-11-11,Rusthållarvägen 191,Bagarmossen,GronSkarpnack,2,55,2,Lägenhet,1954,[Bagarmossen],2095000,0,2095000,3864,Svensk Fastighetsförmedling,537.3271587277484,Bagarmossen
2015-10-30,Voxnegränd 21,Bagarmossen,GronSkarpnack,2,54,1,Lägenhet,1954,[Bagarmossen],2200000,1915000,4115000,3573,Södermäklarna,356.3732997884561,Bagarmossen
2015-10-30,Rusthållarvägen 147,Bagarmossen,GronSkarpnack,5,91,1,Lägenhet,1954,[Bagarmossen],4350000,450000,4800000,5968,Mäklarhuset,398.6048851223309,Bagarmossen
2015-10-30,Svartågatan 59,Bagarmossen,GronSkarpnack,2,54,3,Lägenhet,1954,[Bagarmossen],2200000,410000,2610000,3794,Svensk Fastighetsförmedling,534.0591363974156,Bagarmossen
2015-10-30,Svartågatan 80,Bagarmossen,GronSkarpnack,2,50,5,Lägenhet,1954,[Bagarmossen],1995000,555000,2550000,3640,Svensk Fastighetsförmedling,496.46021424816405,Bagarmossen
2015-10-30,Svartågatan 35,Bagarmossen,GronSkarpnack,1,40,1,Lägenhet,1954,[Bagarmossen],1895000,290000,2185000,3062,HusmanHagberg,363.4988946046137,Bagarmossen
2015-10-24,Emågatan 37,Bagarmossen,GronSkarpnack,2,57,2,Lägenhet,1954,[Bagarmossen],2295000,205000,2500000,3500,Fastighetsbyrån,280.9147386710916,Bagarmossen
2015-10-23,Svartågatan 80,Bagarmossen,GronSkarpnack,2,50,1,Lägenhet,1954,[Bagarmossen],1995000,280000,2275000,3640,HusmanHagberg,496.46021424816405,Bagarmossen
2015-10-23,Stångåvägen 6,Bagarmossen,GronSkarpnack,3.5,74,2,Lägenhet,1954,[Bagarmossen],2750000,870000,3620000,4743,Mäklarhuset,321.5174677844302,Bagarmossen
2015-10-22,Stångåvägen 20,Bagarmossen,GronSkarpnack,2,55,2,Lägenhet,1954,[Bagarmossen],2200000,250000,2450000,3902,Svensk Fastighetsförmedling,366.41190113537067,Bagarmossen
2015-10-21,Stångåvägen 18,Bagarmossen,GronSkarpnack,2,55,2,Lägenhet,1954,[Bagarmossen],2250000,600000,2850000,3825,HusmanHagberg,358.00477409044055,Bagarmossen
2015-10-17,Ljusnevägen 4,Bagarmossen,GronSkarpnack,2,57,3,Lägenhet,2009,[Bagarmossen],2495000,505000,3000000,3362,HusmanHagberg,502.0063281466932,Bagarmossen
2015-10-14,Stångåvägen 18,Bagarmossen,GronSkarpnack,1,38,1,Lägenhet,1954,[Bagarmossen],1850000,260000,2110000,2990,Svensk Fastighetsförmedling,358.00477409044055,Bagarmossen
2015-10-09,Bergsrådsvägen 33,Bagarmossen,GronSkarpnack,4,85,2,Lägenhet,1954,[Bagarmossen],3695000,1045000,4740000,5212,Hemverket,440.2370826232202,Bagarmossen
2015-10-08,Bergsrådsvägen 18,Bagarmossen,GronSkarpnack,1,19,1,Lägenhet,1953,[Bagarmossen],1350000,210000,1560000,1231,Svensk Fastighetsförmedling,228.175861029252,Bagarmossen
2015-10-08,Kolbäcksgränd 11,Bagarmossen,GronSkarpnack,2,58,1,Lägenhet,1954,[Bagarmossen],2150000,310000,2460000,3536,Svensk Fastighetsförmedling,490.1363029181944,Bagarmossen
2015-10-07,Bergsrådsvägen 38,Bagarmossen,GronSkarpnack,3,68,0.5,Lägenhet,1954,[Bagarmossen],2695000,355000,3050000,3958,Fastighetsbyrån,250.9879069897206,Bagarmossen
2015-10-02,Bergsrådsvägen 30,Bagarmossen,GronSkarpnack,3,70,3,Lägenhet,1953,[Bagarmossen],2900000,900000,3800000,4165,Svensk Fastighetsförmedling,219.790390898497,Bagarmossen
2015-10-01,Voxnegränd 1,Bagarmossen,GronSkarpnack,3,64,2,Lägenhet,1954,[Bagarmossen],2495000,555000,3050000,3919,HusmanHagberg,226.3164291264651,Bagarmossen
2015-09-24,Kolbäcksgränd 15,Bagarmossen,GronSkarpnack,2,58,3,Lägenhet,1954,[Bagarmossen],2195000,615000,2810000,3592,HusmanHagberg,518.8476318420546,Bagarmossen
2015-09-24,Voxnegränd 22,Bagarmossen,GronSkarpnack,3,70,3,Lägenhet,1953,[Bagarmossen],2795000,775000,3570000,4125,Länsförsäkringar Fastighetsförmedling,315.9311289315555,Bagarmossen
2015-09-24,Voxnegränd 1,Bagarmossen,GronSkarpnack,2,54,8,Lägenhet,1954,[Bagarmossen],2200000,400000,2600000,3573,Södermäklarna,226.3164291264651,Bagarmossen
2015-09-18,Svartågatan 72,Bagarmossen,GronSkarpnack,3,74,null,Lägenhet,1954,[Skarpnäcks stadsdelsområde],2595000,555000,3150000,4743,Svenska Mäklargruppen,417.9164624292806,Bagarmossen
2015-09-17,Svartågatan 63,Bagarmossen,GronSkarpnack,2,54,3,Lägenhet,1954,[Bagarmossen],1995000,530000,2525000,3794,Svensk Fastighetsförmedling,516.2296882687267,Bagarmossen
2015-09-11,Rusthållarvägen 167,Bagarmossen,GronSkarpnack,3,70,3,Lägenhet,1954,[Bagarmossen],2395000,105000,2500000,4519,Länsförsäkringar Fastighetsförmedling,433.80798374072,Bagarmossen
2015-09-10,Fogdevägen 45,Bagarmossen,GronSkarpnack,4,88,4,Lägenhet,2008,[Bagarmossen],3795000,1255000,5050000,5506,HusmanHagberg,406.66933041312444,Bagarmossen
2015-09-03,Rusthållarvägen 187,Bagarmossen,GronSkarpnack,3,63,2,Lägenhet,1954,[Bagarmossen],2450000,560000,3010000,4332,HusmanHagberg,511.64854762792044,Bagarmossen
2015-09-03,Rusthållarvägen 165,Bagarmossen,GronSkarpnack,3,68,1,Lägenhet,1954,[Bagarmossen],2695000,425000,3120000,4527,Svensk Fastighetsförmedling,440.7109357271668,Bagarmossen
2015-09-03,Svartågatan 66,Bagarmossen,GronSkarpnack,3,68,3,Lägenhet,1954,[Bagarmossen],2750000,550000,3300000,4516,Svensk Fastighetsförmedling,416.42551166965166,Bagarmossen
2015-08-31,Fogdevägen 43,Bagarmossen,GronSkarpnack,2,63,0,Lägenhet,2009,[Bagarmossen],2295000,0,2295000,4265,Svensk Fastighetsförmedling,448.66332441036064,Bagarmossen
2015-08-27,Svartågatan 45,Bagarmossen,GronSkarpnack,4,67,1,Lägenhet,1954,[Bagarmossen],2995000,355000,3350000,4475,Notar,414.6814675752816,Bagarmossen
2015-08-21,Rusthållarvägen 187,Bagarmossen,GronSkarpnack,1,26,1,Lägenhet,1954,[Bagarmossen],1495000,485000,1980000,2357,HusmanHagberg,511.64854762792044,Bagarmossen
2015-08-21,Voxnegränd 17,Bagarmossen,GronSkarpnack,3,70,2,Lägenhet,1953,[Bagarmossen],2795000,255000,3050000,4125,HusmanHagberg,345.2051143324756,Bagarmossen
2015-08-20,Stångåvägen 12,Bagarmossen,GronSkarpnack,2,54,2,Lägenhet,1954,[Bagarmossen],2095000,455000,2550000,3794,Svensk Fastighetsförmedling,321.41380494944826,Bagarmossen
2015-08-19,Voxnegränd 17,Bagarmossen,GronSkarpnack,1,null,1,Lägenhet,1953,[Bagarmossen],1800000,315000,2115000,2165,Lindroos Bostadsmäklare AB,345.2051143324756,Bagarmossen
2015-08-06,Voxnegränd 1,Bagarmossen,GronSkarpnack,3,64,1.5,Lägenhet,1953,[Bagarmossen],2695000,175000,2870000,3919,Svensk Fastighetsförmedling,226.3164291264651,Bagarmossen
2015-08-02,Kolbäcksgränd 25,Bagarmossen,GronSkarpnack,1,26,2,Lägenhet,1954,[Bagarmossen],1960000,0,1960000,1966,Fastighetsbyrån,561.3626365289875,Bagarmossen
2015-07-15,Lagavägen 14,Bagarmossen,GronSkarpnack,2,64.5,1,Lägenhet,2001,[Bagarmossen],2195000,225000,2420000,4970,HusmanHagberg,230.7227138060942,Bagarmossen
2015-07-14,Fogdevägen 41,Bagarmossen,GronSkarpnack,2,63.5,1,Lägenhet,2008,[Bagarmossen],2540000,0,2540000,4305,Länsförsäkringar Fastighetsförmedling,490.83382057376843,Bagarmossen
2015-07-10,Bergsrådsvägen 48,Bagarmossen,GronSkarpnack,3,60,1,Lägenhet,null,[Bagarmossen],2495000,0,2495000,3498,Mäklarhuset,290.02945434389096,Bagarmossen
2015-07-02,Lagavägen 14,Bagarmossen,GronSkarpnack,2,59,-1,Lägenhet,2001,[Bagarmossen],1695000,405000,2100000,4713,Fantastic Frank Fastighetsmäkleri,230.7227138060942,Bagarmossen
2015-07-01,Fogdevägen 47,Bagarmossen,GronSkarpnack,2,48,4,Lägenhet,2008,[Skarpnäcks stadsdelsområde],2200000,340000,2540000,3475,SkandiaMäklarna,362.4681888634263,Bagarmossen
2015-06-25,Voxnegränd 24,Bagarmossen,GronSkarpnack,1,27,1,Lägenhet,1953,[Bagarmossen],1495000,335000,1830000,2165,Erik Olsson Fastighetsförmedling,334.26047990719,Bagarmossen
2015-06-24,Rusthållarvägen 71,Bagarmossen,GronSkarpnack,1,19,3,Lägenhet,1953,[Bagarmossen],1395000,385000,1780000,800,Länsförsäkringar Fastighetsförmedling,66.87802730177188,Bagarmossen
2015-06-12,Bergsrådsvägen 16,Bagarmossen,GronSkarpnack,1,19,1,Lägenhet,1954,[Bagarmossen],1250000,230000,1480000,1139,Länsförsäkringar Fastighetsförmedling,219.02342283429155,Bagarmossen
2015-06-11,Svartågatan 78,Bagarmossen,GronSkarpnack,3,74,2,Lägenhet,1954,[Bagarmossen],2795000,535000,3330000,4743,HusmanHagberg,470.12459251649125,Bagarmossen
2015-06-10,Lagavägen 22,Bagarmossen,GronSkarpnack,3,79,1,Lägenhet,2001,[Bagarmossen],2650000,285000,2935000,5688,Svensk Fastighetsförmedling,151.60676915541464,Bagarmossen
2015-06-09,Kolbäcksgränd 17,Bagarmossen,GronSkarpnack,2,58,1,Lägenhet,1954,[Bagarmossen],2200000,200000,2400000,null,Svensk Fastighetsförmedling,533.293203676111,Bagarmossen
2015-06-09,Voxnegränd 6,Bagarmossen,GronSkarpnack,2,54,3,Lägenhet,1953,[Bagarmossen],2550000,0,2550000,3403,Länsförsäkringar Fastighetsförmedling,220.06613079321187,Bagarmossen
2015-06-06,Kolbäcksgränd 11,Bagarmossen,GronSkarpnack,1,26,3,Lägenhet,1954,[Bagarmossen],1575000,325000,1900000,1883,HusmanHagberg,490.1363029181944,Bagarmossen
2015-06-05,Rusthållarvägen 161,Bagarmossen,GronSkarpnack,2,54,1,Lägenhet,1954,[Bagarmossen],1950000,270000,2220000,3825,Länsförsäkringar Fastighetsförmedling,444.7854267523455,Bagarmossen
2015-06-04,Rusthållarvägen 135,Bagarmossen,GronSkarpnack,2,59,3,Lägenhet,1954,[Bagarmossen],2150000,70000,2220000,null,Svensk Fastighetsförmedling,337.6322032276284,Bagarmossen
2015-05-30,Svartågatan 65,Bagarmossen,GronSkarpnack,1,null,null,Lägenhet,1954,[Bagarmossen],null,NaN,2000000,2413,SkandiaMäklarna,511.46451813868833,Bagarmossen
2015-05-29,Svartågatan 67,Bagarmossen,GronSkarpnack,2,54,1,Lägenhet,1954,[Bagarmossen],1900000,550000,2450000,3795,Svensk Fastighetsförmedling,502.058144925295,Bagarmossen
2015-05-28,Ljusnevägen 6,Bagarmossen,GronSkarpnack,2,43.5,3,Lägenhet,2009,[Bagarmossen],1950000,600000,2550000,2562,HusmanHagberg,524.3023011473283,Bagarmossen
2015-05-23,Svartågatan 57,Bagarmossen,GronSkarpnack,3,75,null,Lägenhet,null,[Bagarmossen],2495000,280000,2775000,null,Mäklarhuset,538.1778840302641,Bagarmossen
2015-05-21,Kolbäcksgränd 29,Bagarmossen,GronSkarpnack,1,26,3,Lägenhet,1954,[Bagarmossen],1450000,450000,1900000,1966,Fastighetsbyrån,546.2293925277756,Bagarmossen
2015-05-17,Svartågatan 65,Bagarmossen,GronSkarpnack,1.5,27,null,Lägenhet,null,[Bagarmossen],1495000,205000,1700000,2413,SkandiaMäklarna,511.46451813868833,Bagarmossen
2015-05-14,Rusthållarvägen 181,Bagarmossen,GronSkarpnack,3,74,1,Lägenhet,1954,[Bagarmossen],2575000,0,2575000,4760,SkandiaMäklarna,477.2343265329773,Bagarmossen
2015-05-14,Rusthållarvägen 161,Bagarmossen,GronSkarpnack,2,54,2,Lägenhet,1954,[Bagarmossen],1975000,20000,1995000,null,Svensk Fastighetsförmedling,444.7854267523455,Bagarmossen
2015-05-14,Kolbäcksgränd 1,Bagarmossen,GronSkarpnack,2,39,3,Lägenhet,1954,[Bagarmossen],1795000,535000,2330000,2622,HusmanHagberg,445.1185809163874,Bagarmossen
2015-05-13,Svartågatan 60,Bagarmossen,GronSkarpnack,2,59,2,Lägenhet,1954,[Bagarmossen],1995000,710000,2705000,3980,Svensk Fastighetsförmedling,675.6949318364964,Bagarmossen
2015-05-13,Bergsrådsvägen 39,Bagarmossen,GronSkarpnack,3,68,2,Lägenhet,1954,[Bagarmossen],2595000,50000,2645000,4170,Mäklarringen,476.18955186607485,Bagarmossen
2015-05-12,Svartågatan 61,Bagarmossen,GronSkarpnack,2,54,1,Lägenhet,1954,[Bagarmossen],1995000,655000,2650000,3794,HusmanHagberg,522.8837408809736,Bagarmossen
2015-05-08,Lagavägen 26,Bagarmossen,GronSkarpnack,3,70,3,Lägenhet,2001,[Bagarmossen],2500000,530000,3030000,5442,Svensk Fastighetsförmedling,110.51537997890118,Bagarmossen
2015-05-07,Kolbäcksgränd 17,Bagarmossen,GronSkarpnack,1,26,1,Lägenhet,1954,[Bagarmossen],1490000,360000,1850000,1858,HusmanHagberg,533.293203676111,Bagarmossen
2015-05-06,Bergsrådsvägen 42,Bagarmossen,GronSkarpnack,4,94,-1,Lägenhet,null,[Bagarmossen],3495000,355000,3850000,5413,Svenska Mäklarhuset,266.6677668734074,Bagarmossen
2015-05-05,Svartågatan 62,Bagarmossen,GronSkarpnack,2,null,3,Lägenhet,1954,[Bagarmossen],1850000,470000,2320000,3980,Lindroos Bostadsmäklare AB,443.0319203128237,Bagarmossen
2015-05-01,Fogdevägen 43,Bagarmossen,GronSkarpnack,2,null,null,Lägenhet,2008,[Bagarmossen],null,NaN,2750000,4366,SkandiaMäklarna,448.66332441036064,Bagarmossen
2015-04-30,Kolbäcksgränd 31,Bagarmossen,GronSkarpnack,3,70,null,Lägenhet,null,[Bagarmossen],2695000,705000,3400000,null,Mäklarhuset,533.3913868223228,Bagarmossen
2015-04-24,Kolbäcksgränd 11,Bagarmossen,GronSkarpnack,1,26,2,Lägenhet,1954,[Bagarmossen],1495000,405000,1900000,1966,Länsförsäkringar Fastighetsförmedling,490.1363029181944,Bagarmossen
2015-04-24,Rusthållarvägen 135,Bagarmossen,GronSkarpnack,2,59,2,Lägenhet,1954,[Bagarmossen],1995000,555000,2550000,null,Svensk Fastighetsförmedling,337.6322032276284,Bagarmossen
2015-04-23,Rusthållarvägen 173,Bagarmossen,GronSkarpnack,3,68,3,Lägenhet,1954,[Bagarmossen],2695000,315000,3010000,4526,Svensk Fastighetsförmedling,456.8633229352436,Bagarmossen
2015-04-23,Rusthållarvägen 173,Bagarmossen,GronSkarpnack,3,68,2,Lägenhet,1954,[Bagarmossen],2695000,310000,3005000,4526,Svensk Fastighetsförmedling,456.8633229352436,Bagarmossen
2015-04-21,Lagavägen 16,Bagarmossen,GronSkarpnack,3,79,3,Lägenhet,2001,[Bagarmossen],2700000,750000,3450000,null,Svensk Fastighetsförmedling,214.76324548339744,Bagarmossen
2015-04-17,Voxnegränd 12,Bagarmossen,GronSkarpnack,5,165,null,Villa,null,[Bagarmossen],2795000,205000,3000000,null,Länsförsäkringar Fastighetsförmedling,265.23066951017483,Bagarmossen
2015-04-03,Rusthållarvägen 187,Bagarmossen,GronSkarpnack,4,80,null,Lägenhet,1954,[Bagarmossen],3500000,0,3500000,5150,Lindroos Bostadsmäklare AB,511.64854762792044,Bagarmossen
2015-03-30,Voxnegränd 22,Bagarmossen,GronSkarpnack,1,43,3,Lägenhet,1954,[Bagarmossen],1675000,655000,2330000,2926,HusmanHagberg,315.9311289315555,Bagarmossen
2015-03-25,Voxnegränd 13,Bagarmossen,GronSkarpnack,4,85,2,Lägenhet,1953,[Bagarmossen],3500000,850000,4350000,4778,SkandiaMäklarna,320.6018561462209,Bagarmossen
2015-03-24,Kolbäcksgränd 14,Bagarmossen,GronSkarpnack,3,68,2,Lägenhet,1954,[Bagarmossen],2450000,150000,2600000,4105,Svensk Fastighetsförmedling,400.3480017365138,Bagarmossen
2015-03-24,Stångåvägen 16,Bagarmossen,GronSkarpnack,3,74,2,Lägenhet,1954,[Bagarmossen],2650000,880000,3530000,4743,HusmanHagberg,350.5874670157784,Bagarmossen
2015-03-24,Rusthållarvägen 125,Bagarmossen,GronSkarpnack,3.5,76,2,Lägenhet,1954,[Bagarmossen],2795000,0,2795000,4818,Fastighetsbyrån,274.9072334594243,Bagarmossen
2015-03-20,Stångåvägen 4,Bagarmossen,GronSkarpnack,4,85,2,Lägenhet,1954,[Bagarmossen],3350000,410000,3760000,5320,Svensk Fastighetsförmedling,331.4967734220237,Bagarmossen
2015-03-19,Voxnegränd 1,Bagarmossen,GronSkarpnack,2,54,7,Lägenhet,1953,[Bagarmossen],1980000,520000,2500000,3403,Svensk Fastighetsförmedling,226.3164291264651,Bagarmossen
2015-03-19,Bergsrådsvägen 42,Bagarmossen,GronSkarpnack,1,19,1,Lägenhet,1953,[Bagarmossen],1250000,200000,1450000,1185,Svensk Fastighetsförmedling,266.6677668734074,Bagarmossen
2015-03-19,Bergsrådsvägen 42,Bagarmossen,GronSkarpnack,2,55,1,Lägenhet,1953,[Bagarmossen],1975000,165000,2140000,3436,Svensk Fastighetsförmedling,266.6677668734074,Bagarmossen
2015-03-19,Kolbäcksgränd 19,Bagarmossen,GronSkarpnack,2,58,3,Lägenhet,1954,[Bagarmossen],2195000,635000,2830000,3592,Svensk Fastighetsförmedling,548.5691753350626,Bagarmossen
2015-03-18,Lagavägen 30,Bagarmossen,GronSkarpnack,4,81.5,1,Lägenhet,2001,[Bagarmossen],2795000,0,2795000,5785,Mäklarhuset,100.90643092025094,Bagarmossen
2015-03-18,Voxnegränd 19,Bagarmossen,GronSkarpnack,3,82,3,Lägenhet,1953,[Bagarmossen],2500000,1000000,3500000,4537,Svensk Fastighetsförmedling,358.05621686446295,Bagarmossen
2015-03-12,Lagavägen 34,Bagarmossen,GronSkarpnack,4,80,1,Lägenhet,2001,[Bagarmossen],2600000,900000,3500000,5785,Svensk Fastighetsförmedling,77.0390327921814,Bagarmossen
2015-03-12,Svartågatan 67,Bagarmossen,GronSkarpnack,2,54,3,Lägenhet,1954,[Bagarmossen],1850000,475000,2325000,3794,Svensk Fastighetsförmedling,502.058144925295,Bagarmossen
2015-03-11,Voxnegränd 12,Bagarmossen,GronSkarpnack,1,null,null,Lägenhet,1953,[Bagarmossen],null,NaN,1900000,2165,SkandiaMäklarna,265.23066951017483,Bagarmossen
2015-03-02,Emågatan 29,Bagarmossen,GronSkarpnack,3,74,3,Lägenhet,1954,[Bagarmossen],2600000,490000,3090000,4410,Svensk Fastighetsförmedling,269.74970351819303,Bagarmossen
2015-02-11,Kolbäcksgränd 9,Bagarmossen,GronSkarpnack,2,57,1,Lägenhet,1954,[Bagarmossen],1890000,570000,2460000,3568,Svensk Fastighetsförmedling,477.54224812669946,Bagarmossen
2015-02-06,Bergsrådsvägen 34,Bagarmossen,GronSkarpnack,4,89,2,Lägenhet,1953,[Bagarmossen],3250000,960000,4210000,5166,Svensk Fastighetsförmedling,257.1018889645898,Bagarmossen
2015-01-28,Bergsrådsvägen 36,Bagarmossen,GronSkarpnack,1,24,1,Lägenhet,1954,[Bagarmossen],1350000,280000,1630000,1427,Mäklarhuset,256.1996334981162,Bagarmossen
2015-01-28,Svartågatan 31,Bagarmossen,GronSkarpnack,2,54,3,Lägenhet,1954,[Bagarmossen],1890000,245000,2135000,3795,Svensk Fastighetsförmedling,347.093315656654,Bagarmossen
2015-01-25,Kolbäcksgränd 5,Bagarmossen,GronSkarpnack,2,null,null,Lägenhet,1954,[Bagarmossen],1875000,115000,1990000,3453,Lindroos Bostadsmäklare AB,464.8213732230463,Bagarmossen
2015-01-23,Lagavägen 24,Bagarmossen,GronSkarpnack,3.5,81.5,1,Lägenhet,2001,[Bagarmossen],2495000,755000,3250000,5987,Mäklarhuset,128.46258582337228,Bagarmossen
2015-01-23,Rusthållarvägen 141,Bagarmossen,GronSkarpnack,3,67,1,Lägenhet,1954,[Bagarmossen],2495000,-45000,2450000,4477,Mäklarhuset,354.35054131458753,Bagarmossen
2015-01-22,Kolbäcksgränd 14,Bagarmossen,GronSkarpnack,1,44,null,Lägenhet,1954,[Bagarmossen],1645000,205000,1850000,2838,Fastighetsbyrån,400.3480017365138,Bagarmossen
2015-01-21,Voxnegränd 15,Bagarmossen,GronSkarpnack,1,38,1,Lägenhet,1953,[Bagarmossen],1450000,410000,1860000,2681,Fastighetsbyrån,294.3751281491447,Bagarmossen
2015-01-21,Kolbäcksgränd 9,Bagarmossen,GronSkarpnack,1.5,40,3,Lägenhet,1954,[Bagarmossen],1550000,610000,2160000,2366,HusmanHagberg,477.54224812669946,Bagarmossen
2015-01-15,Svartågatan 66,Bagarmossen,GronSkarpnack,3,68,1,Lägenhet,1954,[Bagarmossen],2150000,360000,2510000,4516,HusmanHagberg,416.42551166965166,Bagarmossen
2015-01-14,Fogdevägen 45,Bagarmossen,GronSkarpnack,2,65,5,Lägenhet,2008,[Bagarmossen],1995000,675000,2670000,4366,HusmanHagberg,406.66933041312444,Bagarmossen
2014-12-18,Rusthållarvägen 151,Bagarmossen,GronSkarpnack,1,27,null,Lägenhet,1954,[Bagarmossen],1395000,255000,1650000,2359,MäklarMäster,392.61351449076375,Bagarmossen
2014-12-17,Stångåvägen 22,Bagarmossen,GronSkarpnack,2.5,54,2,Lägenhet,1954,[Bagarmossen],1900000,210000,2110000,3738,Svensk Fastighetsförmedling,386.16640778880196,Bagarmossen
2014-12-15,Bergsrådsvägen 34,Bagarmossen,GronSkarpnack,4,89,1,Lägenhet,1954,[Bagarmossen],3095000,750000,3845000,5166,HusmanHagberg,257.1018889645898,Bagarmossen
2014-12-11,Kolbäcksgränd 29,Bagarmossen,GronSkarpnack,2,58,3,Lägenhet,1954,[Bagarmossen],1950000,210000,2160000,3509,Mäklarhuset,546.2293925277756,Bagarmossen
2014-12-11,Lagavägen 28,Bagarmossen,GronSkarpnack,2,45,null,Lägenhet,2001,[Bagarmossen],1495000,45000,1540000,4169,MäklarMäster,105.46400375242341,Bagarmossen
2014-12-11,Voxnegränd 1,Bagarmossen,GronSkarpnack,3,64,null,Lägenhet,1954,[Bagarmossen],2150000,700000,2850000,3804,SkandiaMäklarna,226.3164291264651,Bagarmossen
2014-12-11,Voxnegränd 1,Bagarmossen,GronSkarpnack,2,54,1,Lägenhet,null,[Bagarmossen],1895000,30000,1925000,3304,Svensk Fastighetsförmedling,226.3164291264651,Bagarmossen
2014-12-10,Svartågatan 52,Bagarmossen,GronSkarpnack,1,38,0.5,Lägenhet,1954,[Bagarmossen],1480000,535000,2015000,2946,Svensk Fastighetsförmedling,331.85157064145614,Bagarmossen
2014-12-08,Bergsrådsvägen 24,Bagarmossen,GronSkarpnack,2.5,60,1,Lägenhet,null,[Bagarmossen],1900000,430000,2330000,3498,Svensk Fastighetsförmedling,200.7221301081445,Bagarmossen
2014-12-05,Svartågatan 78,Bagarmossen,GronSkarpnack,3,74,null,Lägenhet,1954,[Bagarmossen],2495000,335000,2830000,4672,Fastighetsbyrån,470.12459251649125,Bagarmossen
2014-12-04,Bergsrådsvägen 26,Bagarmossen,GronSkarpnack,3,60,3,Lägenhet,1953,[Bagarmossen],1850000,290000,2140000,3452,Notar,193.75600759783046,Bagarmossen
2014-11-25,Kolbäcksgränd 15,Bagarmossen,GronSkarpnack,1,26,2,Lägenhet,1954,[Bagarmossen],1480000,320000,1800000,1948,Svensk Fastighetsförmedling,518.8476318420546,Bagarmossen
